x-axis,1
second,Volt
-551.00E-06,+3.10895662E+00
-550.00E-06,+3.04736424E+00
-549.00E-06,+2.97632087E+00
-548.00E-06,+2.90385845E+00
-547.00E-06,+2.83495520E+00
-546.00E-06,+2.76635774E+00
-545.00E-06,+2.69121344E+00
-544.00E-06,+2.63243614E+00
-543.00E-06,+2.55468190E+00
-542.00E-06,+2.48225403E+00
-541.00E-06,+2.41307203E+00
-540.00E-06,+2.34259140E+00
-539.00E-06,+2.28422806E+00
-538.00E-06,+2.20800832E+00
-537.00E-06,+2.13480044E+00
-536.00E-06,+2.07444259E+00
-535.00E-06,+2.00354908E+00
-534.00E-06,+1.93432795E+00
-533.00E-06,+1.86871535E+00
-532.00E-06,+1.80712023E+00
-531.00E-06,+1.73348512E+00
-530.00E-06,+1.66169519E+00
-529.00E-06,+1.58075201E+00
-528.00E-06,+1.51297692E+00
-527.00E-06,+1.45263937E+00
-526.00E-06,+1.38130006E+00
-525.00E-06,+1.31133375E+00
-524.00E-06,+1.23574562E+00
-523.00E-06,+1.15911310E+00
-522.00E-06,+1.09278009E+00
-521.00E-06,+1.02886809E+00
-520.00E-06,+950.16605E-03
-519.00E-06,+890.14652E-03
-518.00E-06,+826.78979E-03
-517.00E-06,+751.15960E-03
-516.00E-06,+686.14565E-03
-515.00E-06,+613.62677E-03
-514.00E-06,+545.79025E-03
-513.00E-06,+488.68613E-03
-512.00E-06,+415.07818E-03
-511.00E-06,+339.01576E-03
-510.00E-06,+275.69985E-03
-509.00E-06,+208.09688E-03
-508.00E-06,+140.73627E-03
-507.00E-06,+79.46454E-03
-506.00E-06,+17.48952E-03
-505.00E-06,-63.66629E-03
-504.00E-06,-123.24065E-03
-503.00E-06,-191.86781E-03
-502.00E-06,-262.34938E-03
-501.00E-06,-339.88854E-03
-500.00E-06,-408.20234E-03
-499.00E-06,-492.90854E-03
-498.00E-06,-560.95719E-03
-497.00E-06,-636.71795E-03
-496.00E-06,-703.14177E-03
-495.00E-06,-767.65184E-03
-494.00E-06,-839.16429E-03
-493.00E-06,-904.95434E-03
-492.00E-06,-974.49375E-03
-491.00E-06,-1.04629800E+00
-490.00E-06,-1.11767634E+00
-489.00E-06,-1.18541992E+00
-488.00E-06,-1.26011507E+00
-487.00E-06,-1.32154513E+00
-486.00E-06,-1.38727938E+00
-485.00E-06,-1.46693334E+00
-484.00E-06,-1.52855255E+00
-483.00E-06,-1.59933761E+00
-482.00E-06,-1.67142679E+00
-481.00E-06,-1.73285255E+00
-480.00E-06,-1.79826984E+00
-479.00E-06,-1.87543264E+00
-478.00E-06,-1.94115057E+00
-477.00E-06,-2.01595856E+00
-476.00E-06,-2.09080445E+00
-475.00E-06,-2.16071365E+00
-474.00E-06,-2.24529718E+00
-473.00E-06,-2.30593622E+00
-472.00E-06,-2.36865246E+00
-471.00E-06,-2.44516439E+00
-470.00E-06,-2.51184374E+00
-469.00E-06,-2.57253020E+00
-468.00E-06,-2.65109235E+00
-467.00E-06,-2.72059760E+00
-466.00E-06,-2.78521437E+00
-465.00E-06,-2.87035226E+00
-464.00E-06,-2.93075244E+00
-463.00E-06,-3.00276143E+00
-462.00E-06,-3.06982212E+00
-461.00E-06,-3.13571337E+00
-460.00E-06,-3.20309807E+00
-459.00E-06,-3.27848165E+00
-458.00E-06,-3.34004690E+00
-457.00E-06,-3.41720954E+00
-456.00E-06,-3.47700483E+00
-455.00E-06,-3.54434527E+00
-454.00E-06,-3.61586510E+00
-453.00E-06,-3.67921312E+00
-452.00E-06,-3.74601216E+00
-451.00E-06,-3.82088129E+00
-450.00E-06,-3.88967252E+00
-449.00E-06,-3.94802305E+00
-448.00E-06,-4.01904119E+00
-447.00E-06,-4.08879474E+00
-446.00E-06,-4.16127614E+00
-445.00E-06,-4.22886639E+00
-444.00E-06,-4.29302567E+00
-443.00E-06,-4.34739050E+00
-442.00E-06,-4.42017589E+00
-441.00E-06,-4.47698209E+00
-440.00E-06,-4.54434791E+00
-439.00E-06,-4.60255362E+00
-438.00E-06,-4.67505944E+00
-437.00E-06,-4.74274393E+00
-436.00E-06,-4.80556111E+00
-435.00E-06,-4.87616878E+00
-434.00E-06,-4.93527144E+00
-433.00E-06,-5.00847508E+00
-432.00E-06,-5.07205069E+00
-431.00E-06,-5.12870901E+00
-430.00E-06,-5.18787911E+00
-429.00E-06,-5.25789010E+00
-428.00E-06,-5.31266790E+00
-427.00E-06,-5.38260047E+00
-426.00E-06,-5.44779289E+00
-425.00E-06,-5.51340847E+00
-424.00E-06,-5.56594932E+00
-423.00E-06,-5.63087318E+00
-422.00E-06,-5.69793117E+00
-421.00E-06,-5.75498831E+00
-420.00E-06,-5.82952512E+00
-419.00E-06,-5.89472062E+00
-418.00E-06,-5.95786225E+00
-417.00E-06,-6.00878704E+00
-416.00E-06,-6.08006313E+00
-415.00E-06,-6.13039193E+00
-414.00E-06,-6.17767387E+00
-413.00E-06,-6.24626048E+00
-412.00E-06,-6.30681487E+00
-411.00E-06,-6.35445696E+00
-410.00E-06,-6.41542766E+00
-409.00E-06,-6.48313162E+00
-408.00E-06,-6.54025621E+00
-407.00E-06,-6.59617283E+00
-406.00E-06,-6.66275981E+00
-405.00E-06,-6.71897278E+00
-404.00E-06,-6.76822714E+00
-403.00E-06,-6.82777005E+00
-402.00E-06,-6.88483667E+00
-401.00E-06,-6.94522349E+00
-400.00E-06,-6.98875691E+00
-399.00E-06,-7.05389431E+00
-398.00E-06,-7.11199980E+00
-397.00E-06,-7.16344619E+00
-396.00E-06,-7.21425953E+00
-395.00E-06,-7.27582390E+00
-394.00E-06,-7.32943082E+00
-393.00E-06,-7.38592881E+00
-392.00E-06,-7.44268381E+00
-391.00E-06,-7.49343761E+00
-390.00E-06,-7.53696944E+00
-389.00E-06,-7.58322376E+00
-388.00E-06,-7.63614960E+00
-387.00E-06,-7.69145243E+00
-386.00E-06,-7.73617939E+00
-385.00E-06,-7.78461655E+00
-384.00E-06,-7.83827703E+00
-383.00E-06,-7.88680759E+00
-382.00E-06,-7.93375779E+00
-381.00E-06,-7.96323562E+00
-380.00E-06,-8.02236126E+00
-379.00E-06,-8.07566657E+00
-378.00E-06,-8.12477124E+00
-377.00E-06,-8.17104223E+00
-376.00E-06,-8.21525914E+00
-375.00E-06,-8.25995559E+00
-374.00E-06,-8.32006107E+00
-373.00E-06,-8.36021366E+00
-372.00E-06,-8.40734294E+00
-371.00E-06,-8.45520897E+00
-370.00E-06,-8.50916117E+00
-369.00E-06,-8.54505601E+00
-368.00E-06,-8.59319462E+00
-367.00E-06,-8.63175054E+00
-366.00E-06,-8.68160122E+00
-365.00E-06,-8.72557966E+00
