tempo;sinal_1;sinal_2
-1.225500E-03,+1.045226119E+00,+527.010053E-03
-1.223000E-03,+1.085427124E+00,+552.135682E-03
-1.220500E-03,+1.085427124E+00,+903.894479E-03
-1.218000E-03,+1.120603003E+00,+1.130025133E+00
-1.215500E-03,+1.125628129E+00,+1.331030160E+00
-1.213000E-03,+1.090452250E+00,+1.557160815E+00
-1.210500E-03,+1.130653254E+00,+1.506909559E+00
-1.208000E-03,+1.130653254E+00,+1.104899505E+00
-1.205500E-03,+1.165829133E+00,+728.015080E-03
-1.203000E-03,+1.165829133E+00,+527.010053E-03
-1.200500E-03,+1.165829133E+00,+527.010053E-03
-1.198000E-03,+1.170854259E+00,+728.015080E-03
-1.195500E-03,+1.206030138E+00,+954.145735E-03
-1.193000E-03,+1.206030138E+00,+1.130025133E+00
-1.190500E-03,+1.241206017E+00,+1.155150762E+00
-1.188000E-03,+1.206030138E+00,+954.145735E-03
-1.185500E-03,+1.211055263E+00,+929.020107E-03
-1.183000E-03,+1.246231142E+00,+552.135682E-03
-1.180500E-03,+1.246231142E+00,+351.130655E-03
-1.178000E-03,+1.251256268E+00,+527.010053E-03
-1.175500E-03,+1.291457273E+00,+527.010053E-03
-1.173000E-03,+1.286432147E+00,+929.020107E-03
-1.170500E-03,+1.281407021E+00,+929.020107E-03
-1.168000E-03,+1.291457273E+00,+929.020107E-03
-1.165500E-03,+1.321608026E+00,+1.079773877E+00
-1.163000E-03,+1.331658277E+00,+702.889452E-03
-1.160500E-03,+1.326633152E+00,+527.010053E-03
-1.158000E-03,+1.326633152E+00,+326.005027E-03
-1.155500E-03,+1.326633152E+00,+326.005027E-03
-1.153000E-03,+1.366834156E+00,+351.130655E-03
-1.150500E-03,+1.361809031E+00,+527.010053E-03
-1.148000E-03,+1.371859282E+00,+728.015080E-03
-1.145500E-03,+1.326633152E+00,+903.894479E-03
-1.143000E-03,+1.437185914E+00,+753.140708E-03
-1.140500E-03,+1.371859282E+00,+728.015080E-03
-1.138000E-03,+1.407035161E+00,+527.010053E-03
-1.135500E-03,+1.407035161E+00,+150.125628E-03
-1.133000E-03,+1.407035161E+00,+326.005027E-03
-1.130500E-03,+1.407035161E+00,+351.130655E-03
-1.128000E-03,+1.447236165E+00,+527.010053E-03
-1.125500E-03,+1.412060286E+00,+552.135682E-03
-1.123000E-03,+1.447236165E+00,+552.135682E-03
-1.120500E-03,+1.412060286E+00,+728.015080E-03
-1.118000E-03,+1.417085412E+00,+702.889452E-03
-1.115500E-03,+1.447236165E+00,+326.005027E-03
-1.113000E-03,+1.447236165E+00,+326.005027E-03
-1.110500E-03,+1.492462296E+00,+326.005027E-03
-1.108000E-03,+1.412060286E+00,+150.125628E-03
-1.105500E-03,+1.487437170E+00,+351.130655E-03
-1.103000E-03,+1.452261291E+00,+527.010053E-03
-1.100500E-03,+1.452261291E+00,+552.135682E-03
-1.098000E-03,+1.492462296E+00,+527.010053E-03
-1.095500E-03,+1.487437170E+00,+501.884425E-03
-1.093000E-03,+1.487437170E+00,+326.005027E-03
-1.090500E-03,+1.492462296E+00,+326.005027E-03
-1.088000E-03,+1.527638175E+00,+300.879398E-03
-1.085500E-03,+1.522613049E+00,+300.879398E-03
-1.083000E-03,+1.492462296E+00,+326.005027E-03
-1.080500E-03,+1.527638175E+00,+326.005027E-03
-1.078000E-03,+1.532663300E+00,+527.010053E-03
-1.075500E-03,+1.527638175E+00,+326.005027E-03
